1/5/2020,7:15,24.67353355,0,0,0,0,0,0,0,0,3165.808646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,7:30,22.56267612,0,0,0,0,0,0,0,0,3150.651125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,7:45,20.51326617,0,0,0,0,0,0,0,0,3135.49946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,8:00,18.52760835,0,0,0,0,0,0,0,0,3120.353652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,8:15,18.62810884,0,0,0,0,0,0,0,0,3107.104351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,8:30,18.72878416,0,0,0,0,0,0,0,0,3093.859536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,8:45,18.82963393,0,0,0,0,0,0,0,0,3080.619209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,9:00,18.9306578,0,0,0,0,0,0,0,0,3067.383369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,9:15,17.9001812,0,0,0,0,0,0,0,0,3063.400855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,9:30,16.88847416,0,0,0,0,0,0,0,0,3059.418748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,9:45,15.895955,0,0,0,0,0,0,0,0,3055.437048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,10:00,14.92306688,0,0,0,0,0,0,0,0,3051.455754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,10:15,15.560044,0,0,0,0,0,0,0,0,3052.25697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,10:30,16.20556319,0,0,0,0,0,0,0,0,3053.058203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,10:45,16.85949491,0,0,0,0,0,0,0,0,3053.859451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,11:00,17.52171456,0,0,0,0,0,0,0,0,3054.660717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,11:15,16.08015854,0,0,0,0,0,0,0,0,3046.995493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,11:30,14.67919576,0,0,0,0,0,0,0,0,3039.331776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,11:45,13.32023866,0,0,0,0,0,0,0,0,3031.669567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,12:00,12.00483541,0,0,0,0,0,0,0,0,3024.008865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,12:15,23.2566704,0,0,0,0,0,0,0,0,3020.866098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,12:30,36.64079571,0,0,0,0,0,0,0,0,3017.723586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,12:45,54.46826983,0,0,0,31939.09202,0,0,0,0,3014.581327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,13:00,77.86690236,51.27473878,0,0,31939.09202,33724.96578,0,0,0,3011.439322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12692.69512,0,0,0,0,0,0,0,0,0,0,0
1/5/2020,13:15,206.9044673,145.6790061,4.587614744,0,46959.49088,47531.64747,0,0,0,3021.875038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23328.25158,0,0,0,6846.171014,0,0,0,0,0,0,0
1/5/2020,13:30,380.295119,266.0930914,23.80047898,0,63737.39724,62909.90424,0,0,0,3032.313553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35798.36684,0,2.192365046,0,24014.19043,0,0,0,0,0,0,0
1/5/2020,13:45,581.7757039,405.823854,50.08086764,0,82191.9075,79787.56004,0,0,0,3042.754868,0,0,0,0,0,0,0,0,0,0,0,0,84.32287636,0,0,0,0,0,0,0,0,49986.42878,151.7291517,229.2189953,0,43920.40175,0,0,0,0,0,0,0
1/5/2020,14:00,803.4553261,560.8395236,80.83830954,221.701462,102254.7278,98103.76166,0,0,0,3053.198981,0,0,0,0,0,0,0,0,0,0,0,0,325.9036688,0,0,0,0,0,0,0,0,65799.9243,359.1077193,409.6893146,187.5272006,66414.31878,0,0,0,0,0,0,0
1/5/2020,14:15,966.6524397,674.7057802,103.8019876,285.5981564,106773.4093,101200.0476,0,0,0,4298.432074,0,0,0,0,0,0,0,0,0,0,0,0,405.4777658,0,0,0,0,0,0,0,0,68507.01047,493.1668915,879.9979003,351.8859298,70404.4242,0,0,0,0,0,0,1707.168414
1/5/2020,14:30,1135.547633,793.697763,127.8590798,346.8731117,111363.1888,104332.4348,0,0,23.01500804,5581.761948,0,0,0,0,0,0,0,0,0,0,0,0,489.0299706,0,0,0,0,0,0,0,0,71254.38081,597.8869557,1173.241142,460.9565752,74462.3658,0,0,0,0,0,0,12752.46318
1/5/2020,14:45,1308.908996,917.1863661,152.7337892,406.9297962,116023.5472,107500.7239,0,0,76.23742238,6902.74705,0,0,0,0,0,0,0,0,0,0,0,0,575.9269741,0,0,0,0,0,0,0,0,74041.755,686.8216949,1438.806875,548.7606225,78587.64437,0,0,0,0,0,0,26430.78168
1/5/2020,15:00,1485.654644,1044.620612,178.1910868,466.3612047,120753.9796,110704.7201,0,0,146.1685895,8260.963758,0,22.25466939,0,0,472.3764986,157.5782732,0,0,0,0,0,0,665.6232443,0,0,0,0,13286.035,0,0,0,76868.86012,765.4928278,1691.807068,624.3360292,82779.77422,0,0,0,0,0,0,42538.77364
1/5/2020,15:15,1564.483724,1102.346497,189.6283995,492.9257643,123484.3833,112172.6679,0,0,186.7141394,10196.57779,0,38.90144608,0,0,499.7692848,188.9775866,0,0,0,0,0,0,712.2118994,0,0,0,0,21630.11933,0,0,0,78166.82288,797.831496,1801.362047,654.2227452,84607.11019,0,0,0,0,0,0,43503.68807
1/5/2020,15:30,1643.705586,1160.713547,201.1233956,519.4315218,126237.3527,113647.9345,0,0,230.15344,12201.36394,0,59.57275202,0,0,525.7367399,225.6958753,0,0,0,0,0,0,770.557307,0,0,0,0,31203.41259,0,0,0,79472.91317,828.9094779,1909.875588,682.8025507,86446.73981,0,0,0,0,0,0,44475.62291
1/5/2020,15:45,1723.24633,1219.683818,212.6604155,545.8861096,129012.7997,115130.5022,91.10603323,0,276.2151557,14274.35233,0,91.6656385,0,0,550.4806093,266.3169295,0,0,0,0,0,0,837.8693962,0,0,0,0,41936.77204,0,0,0,80787.10679,858.8636382,2017.547186,710.2332336,88298.62637,0,0,203.1505768,0,0,0,45454.55515
1/5/2020,16:00,1803.034933,1279.220933,224.224504,572.2938182,131810.6377,116620.3538,791.0801889,0,324.673197,16414.62104,0,136.0977604,0,0,574.1591094,310.2356202,2.742177374,98.55836925,183.1466257,0,46.57928871,0,911.1141779,12.9600273,0,12288.69284,9807.764637,53773.94374,14.99424821,0,0,82109.3798,887.8077357,2124.527256,736.6431762,90162.73354,0,0,1004.90292,72.42277703,210.7372153,0,46440.46207
1/5/2020,16:15,1644.68267,1160.374565,201.0568481,520.5957988,128952.5975,113964.4556,668.3589542,0,288.4045169,16896.30605,0,0,0,0,526.5962192,227.0159427,3.835052326,111.8035074,227.0243311,0,87.82625758,0,856.1216887,27.7983739,0,21550.02663,21129.30831,54638.21177,24.44639336,0,0,79753.35039,828.9203948,1909.914274,681.0523225,86331.46085,0,0,1062.743116,90.54876551,264.0518698,0,44508.75687
1/5/2020,16:30,1487.589559,1043.957493,178.05933,468.6999929,126117.9282,111331.8373,547.6648121,0,253.4324728,17381.22083,0,0,0,0,474.2873321,159.4601607,4.679285836,123.6377628,274.5205276,0,140.7035238,0,804.1836835,45.95455547,0.641468838,32287.40994,34248.42938,55507.58872,35.27050502,0,0,77423.15533,765.5164704,1691.885939,620.5008969,82552.33662,0,0,1117.485735,109.7251067,320.6715246,0,42604.09596
1/5/2020,16:45,1332.348389,930.2832679,155.3616917,416.5328044,123306.7223,108722.5988,429.0012359,0,219.8441945,17869.35628,0,0,0,0,415.4435805,112.9666589,5.392940341,134.4342535,325.0945977,0,201.4873401,0,756.0281165,66.88381992,2.864893596,44413.107,49063.15542,56382.06026,205.9275819,0,0,75118.93283,696.3633477,1468.521953,553.3628648,78825.6852,0,0,1169.591673,129.824618,380.1803453,0,40726.65508
1/5/2020,17:00,1179.606072,819.6960848,133.1079341,363.9320232,120519.0736,106136.8415,312.370229,0,187.7384533,18360.70341,0,0,0,0,346.7538952,72.22224373,6.022615305,144.4259002,378.4087623,814.8609694,268.3581836,0,713.4388878,284.8422547,5.94173923,57856.47781,65490.31705,57261.61225,349.307387,909.9394771,99.10969639,72840.82401,619.5388265,1236.139751,476.8642964,75151.83869,9.003892412,0,1219.416087,150.7387616,442.2298541,0,38876.61436
1/5/2020,17:15,995.3203211,688.3553666,106.5617661,294.8809857,117412.417,85352.14563,41.6779201,0,152.1168112,17216.70552,0,0,0,0,293.6432137,49.09655729,5.989367525,143.0195037,370.5137333,798.1775614,261.453417,0,672.6371414,276.632491,5.752767657,59543.46292,67551.98766,57451.75805,373.1726399,1026.295756,128.8340668,54751.10599,513.2723746,935.4218214,369.9654371,70997.52432,14.98218826,0,1225.208139,153.2776635,449.7697244,0,37689.52464
1/5/2020,17:30,817.4745654,563.0864579,81.28972308,222.7972107,114335.8109,66300.1665,0,0,118.911081,16090.33744,0,0,0,0,228.5047266,29.08749105,5.955934148,141.5991393,362.6716927,780.876187,254.5978557,0,632.4509126,268.1696713,5.565760751,61248.22831,69635.44888,57642.13886,395.7509789,1130.243654,163.4895226,38612.21796,378.244238,535.7459774,215.2888574,66913.85717,19.17972501,0,1230.972328,155.8266055,457.3408304,0,36514.12822
1/5/2020,17:45,647.861099,444.8457214,57.72767605,141.9359157,111289.3959,49059.57936,0,0,88.39242904,14981.71661,0,0,0,0,134.9165787,12.87269266,5.922312032,140.1643823,354.8833516,762.8504044,247.792569,0,592.7537719,259.4218335,5.380743957,62970.68612,71740.59576,57832.75451,417.2676049,1225.14487,202.094813,24542.28562,150.6282728,228.5063805,0,62901.38164,972.979716,0,1236.709059,158.3854414,464.9427123,0,35350.4777
1/5/2020,18:00,488.6569164,334.7947903,36.44403585,5.666132928,108273.3149,33724.96578,0,0,60.91292859,13890.96337,0,0,0,0,0,1.858598408,5.888497944,138.7147861,347.149444,743.954758,241.0386562,0,553.5878898,250.3498526,5.197743554,64710.75018,73867.32527,58023.60489,437.8900477,1313.054019,244.0577417,12692.69512,0,0.835190257,0,58960.65811,1689.562633,0,1242.418729,160.9540272,472.5749171,0,34198.62659
1/5/2020,18:15,359.8368694,230.562843,17.59881046,0,107064.1657,33724.96578,0,0,59.71559082,13241.52877,0,0,0,0,0,1.865266176,5.827284812,137.774497,342.2049014,733.0331754,237.0043812,0,551.7790623,233.0823354,4.874274441,64826.41261,74008.69175,57979.12439,433.1585582,1318.114394,246.6600272,12692.69512,0,0,0,57595.72456,1870.565205,0,1238.779149,159.314189,467.7022052,0,34199.66468
1/5/2020,18:30,243.6640553,139.0535198,3.756731975,0,105859.9951,0,0,0,58.52590595,12598.67152,0,0,0,0,0,1.871941875,5.765421799,136.8277463,337.283392,721.734045,232.9893251,0,549.9714858,214.1948168,4.55756057,64942.15161,74150.1521,57934.65662,428.3841724,1323.155072,249.27268,0,0,0,0,56239.71237,2035.452672,0,1235.128611,157.6782983,462.8417693,0,34200.70278
1/5/2020,18:45,143.9509952,63.73997391,0,0,104660.8128,0,0,0,57.34393353,11962.41973,0,0,0,0,0,1.878625495,5.702887756,135.8743989,332.3851284,709.995278,228.9937439,0,548.165165,192.9828836,4.247777808,65057.96715,74291.70628,57890.20158,423.5653398,1328.176284,251.895625,0,0,0,0,54892.6472,2188.962474,0,1231.467016,156.046392,457.9937261,0,34201.74089
1/5/2020,19:00,69.35185344,11.65363796,0,0,103466.6288,0,0,0,56.16973429,11332.80194,0,0,0,0,0,1.885317028,5.639660361,134.9143151,327.5103283,697.7340737,225.0178983,0,546.3601044,168.0220527,3.945114157,65173.8592,74433.35428,57845.75928,418.7004173,1333.178257,254.5287881,0,0,0,0,53554.55501,2333.730363,0,1227.794258,154.4185077,453.1581933,0,34202.77901
1/5/2020,19:15,61.74225666,0,0,0,102684.4134,0,0,0,55.01903963,10931.72252,0,0,0,0,0,1.848298891,5.580183552,134.2034734,323.9384343,684.680686,222.0760872,0,544.5806144,138.053782,3.670055084,65111.56762,74357.21893,57754.58396,408.5635769,1327.369646,251.4728858,0,0,0,0,53576.29144,2335.161649,0,1224.764636,153.0824646,449.1899843,0,34197.02066
1/5/2020,19:30,54.6158507,0,0,0,101904.3646,0,0,0,53.87603097,10533.40231,0,0,0,0,0,1.811525547,5.520065937,133.4888465,320.3794558,670.8008111,219.1454336,0,542.8023599,71.21122643,3.401508867,65049.29813,74281.11067,57663.46231,398.2085453,1321.535057,248.4307705,0,0,0,0,53598.03026,2336.592162,0,1221.727331,151.7491897,445.2303878,0,34191.26262
1/5/2020,19:45,48.10365127,0,0,0,101126.4853,0,0,0,52.74077024,10137.84916,0,0,0,0,0,1.77499866,5.459286348,132.7703733,316.8334853,655.8196898,216.2260499,0,541.0253454,69.11857014,3.139662973,64987.05074,74205.0295,57572.39434,387.6164317,1315.674134,245.4025584,0,0,0,0,53619.77147,2338.021904,0,1218.682284,150.4187045,441.2794712,0,34185.50488
1/5/2020,20:00,42.25586754,0,0,0,100350.7783,0,0,0,51.61332064,9745.071042,0,0,0,0,0,1.738719929,5.397822423,132.0479909,313.3006171,639.2543065,213.3180501,0,539.2495756,67.04651384,2.884719691,64924.82546,74128.97544,57481.38008,376.7655461,1309.786512,242.388368,0,0,0,0,53641.51506,2339.450877,0,1215.629434,149.0910304,437.3373022,0,34179.74743
1/5/2020,20:15,41.35363684,0,0,0,99868.8267,0,0,0,51.06879006,9466.37713,0,0,0,0,0,1.799116476,5.329650403,131.3113985,309.7315793,633.6484108,211.5051667,0,538.3879057,64.799679,2.613516129,64815.59603,73995.47134,57439.95931,371.7327728,1303.163895,239.0311268,0,0,0,0,53581.31294,2309.211424,0,1213.53844,148.1852585,434.6480905,0,34189.31091
1/5/2020,20:30,40.46971198,0,0,0,99387.71927,0,0,0,50.52612326,9189.104489,0,0,0,0,0,1.8601946,5.260595016,130.5706509,306.1762162,627.7519324,209.69681,0,537.5265308,62.57815496,2.351181895,64706.4348,73862.05087,57398.54967,366.6385686,1296.506816,235.6917781,0,0,0,0,53521.12914,2278.618915,0,1211.443752,147.2808169,431.9630188,0,34198.87521
1/5/2020,20:45,39.60638305,0,0,0,98907.45676,0,0,0,49.98532782,8913.256095,0,0,0,0,0,1.921946668,5.190621006,129.8256768,302.6346323,621.4953331,207.893009,0,536.6654513,60.38225494,2.09806595,64597.3418,73728.71405,57357.15118,361.4800927,1289.814722,232.3704975,0,0,0,0,53460.96368,2247.66018,0,1209.345351,146.3777125,429.2821092,0,34208.44033
1/5/2020,21:00,38.76768614,0,0,0,98428.03986,0,0,0,49.4464114,8638.834946,0,0,0,0,0,1.984365298,5.119690706,129.0764031,299.1069346,614.7754209,206.0937929,0,535.8046678,58.21230328,1.854556978,64488.31705,73595.46089,57315.76382,356.2542841,1283.087045,229.0674644,0,0,0,0,53400.81654,2216.321573,0,1207.243217,145.4759523,426.605384,0,34218.00628
1/5/2020,21:15,38.14858415,0,0,0,98037.86285,0,0,0,48.85844031,8440.754551,0,0,0,0,0,1.980147445,5.060004869,128.5468989,296.6346339,604.2112862,204.7143546,0,534.8624146,56.42945783,1.659865062,64351.33186,73428.03406,57248.57432,347.6154639,1274.652925,224.9773304,0,0,0,0,53380.77798,2196.110609,0,1205.700653,144.8161123,424.6468826,0,34217.36303
1/5/2020,21:30,37.55910898,0,0,0,97648.24859,0,0,0,48.27274192,8243.427245,0,0,0,0,0,1.975932576,4.999606546,128.0152045,294.1692925,591.348972,203.3376546,0,533.9205177,54.66495423,1.472385702,64214.45464,73260.7396,57181.41422,338.7744817,1266.161479,220.9161784,0,0,0,0,53360.74146,2175.735549,0,1204.156066,144.1570005,422.6906483,0,34216.71979
1/5/2020,21:45,36.97400203,0,0,0,97259.19748,0,0,0,47.68932664,8046.854195,0,0,0,0,0,1.971720692,4.938469596,127.4812926,291.7109499,571.126673,201.9637064,0,532.9789776,52.91899806,1.292433667,64077.68543,73093.57755,57114.2835,329.71327,1257.6115,216.8843813,0,0,0,0,53340.70697,2155.192886,0,1202.609448,143.4986197,420.73669,0,34216.07654
1/5/2020,22:00,36.39179518,0,0,0,96870.70989,0,0,0,47.10820498,7851.036573,0,0,0,0,0,1.967511796,4.87656624,126.9451351,289.2596463,556.9327029,200.5925237,0,532.0377951,51.19180153,1.120365116,63941.02427,72926.54796,57047.18219,320.4109487,1249.001738,212.8823223,0,0,0,0,53320.67452,2134.479385,0,1201.060789,142.8409728,418.7850165,0,34215.4333
1/5/2020,22:15,32.27672844,0,0,0,96601.57007,0,0,0,46.27352537,7681.986347,0,0,0,0,0,2.003519622,4.813713262,126.4279292,286.911446,555.2225108,199.3412162,0,530.6799982,49.47944819,0.956199488,63815.9749,72773.71085,56986.59444,311.7806645,1241.65577,209.5134994,0,0,0,0,53286.51996,2156.324105,0,1199.184725,142.0464382,416.4272507,0,34220.9218
1/5/2020,22:30,28.3214959,0,0,0,96332.70169,0,0,0,45.44367844,7513.504876,0,0,0,0,0,2.039743795,4.750028677,125.9085988,284.5698161,553.50696,198.092243,0,529.3229496,47.78639448,0.800842317,63691.0162,72620.9849,56926.03069,302.9128739,1234.265098,206.1665743,0,0,0,0,53252.37133,2177.978921,0,1197.30565,141.2529865,414.0728573,0,34226.41056
1/5/2020,22:45,24.5347229,0,0,0,96064.1049,0,0,0,44.61869722,7345.592935,0,0,0,0,0,2.07618301,4.685478578,125.3871174,282.234794,551.7859991,196.8456148,0,527.9666516,46.11287653,0.654856959,63566.14821,72468.37014,56865.49095,293.7830432,1226.828881,202.8418001,0,0,0,0,53218.22861,2199.447664,0,1195.423548,140.4606228,411.7218523,0,34231.8996
1/5/2020,23:00,20.92625238,0,0,0,95795.77981,0,0,0,43.79861536,7178.251302,0,0,0,0,0,2.112835987,4.620026686,124.8634582,279.9064179,550.0595761,195.6013423,0,526.6111062,44.45913889,0.518923633,63441.37094,72315.86661,56804.97522,284.3621314,1219.346248,199.5394362,0,0,0,0,53184.09182,2220.734473,0,1193.538405,139.6693522,409.3742516,0,34237.38891
1/5/2020,23:15,20.67136389,0,0,0,95602.83089,0,0,0,42.88758289,7039.240173,0,0,0,0,0,2.103404992,4.549909665,124.096478,276.5257152,547.0413209,193.4348343,0,525.0964605,42.73508286,0.387267252,63363.07451,72220.1724,56772.59037,279.1875911,1213.027734,196.7844486,0,0,0,0,53180.12329,2215.038949,0,1191.573417,138.8470958,406.9348922,0,34235.9795
1/5/2020,23:30,20.41748028,0,0,0,95410.02282,0,0,0,41.98276616,6900.626067,0,0,0,0,0,2.093988027,4.478695049,123.3247279,273.159328,544.0060688,191.2755974,0,523.5827611,41.03366281,0.269052596,63284.81386,72124.52206,56740.21241,273.9136221,1206.675324,194.0456062,0,0,0,0,53176.15484,2209.330543,0,1189.605102,138.0260343,404.4992553,0,34234.57011
1/5/2020,23:45,20.16460635,0,0,0,95217.35566,0,0,0,41.08421495,6762.40944,0,0,0,0,0,2.084585112,4.40632962,122.5481177,269.8073823,540.9535252,189.1236906,0,522.0700109,39.35520087,0.166086207,63206.58901,72028.91561,56707.84133,268.5333438,1200.288454,191.3230744,0,0,0,0,53172.18647,2203.609173,0,1187.633444,137.2061737,402.0673594,0,34233.16074
1/6/2020,0:00,19.91274694,0,0,0,95024.82946,0,0,0,40.19198011,6624.590752,0,0,0,0,0,2.075196269,4.332755717,121.7665546,266.4700081,537.8833867,186.9791739,0,520.5582128,37.70003255,0.081160519,63128.39997,71933.35305,56675.47713,263.0390403,1193.866547,188.6170228,0,0,0,0,53168.21818,2197.874757,0,1185.658423,136.3875198,399.6392229,0,34231.75138
1/6/2020,0:15,19.19224812,0,0,0,94819.92702,0,0,0,39.37177933,6504.228545,0,0,0,0,0,2.016570689,4.261349882,121.1075401,263.6838484,535.1718665,185.3268677,0,519.1597055,36.14233515,0.021747335,63025.58309,71807.69058,56631.87391,255.4389913,1186.747376,185.6538632,0,0,0,0,35007.96682,2168.069198,0,1184.039488,135.7184088,397.6547675,0,34222.90306
1/6/2020,0:30,18.4803458,0,0,0,94615.1846,0,0,0,38.55707684,6384.172169,0,0,0,0,0,1.958506092,4.188726957,120.4449198,260.9081019,532.4463121,183.6790402,0,517.7620188,34.60649276,0,62922.82822,71682.10412,56588.28319,247.5911194,1179.584096,182.7111718,0,0,0,0,18789.04988,2137.903221,0,1182.41828,135.0501132,395.672853,0,34214.05545
1/6/2020,0:45,17.77716483,0,0,0,94410.60226,0,0,0,37.74791555,6264.421936,0,0,0,0,0,1.901008036,4.114822503,119.7786339,258.1428516,529.7065001,182.0357203,0,516.3651552,33.09283645,0,62820.13538,71556.5937,56544.70497,239.4655885,1172.375859,179.7891936,0,0,0,0,4613.215398,2107.367899,0,1180.794789,134.3826362,393.6934898,0,34205.20854
1/6/2020,1:00,17.08283477,0,0,0,94206.18005,0,0,0,36.94433926,6144.978158,0,0,0,0,0,1.844082245,4.039566182,119.1086209,255.3881829,526.9522006,180.3969368,0,514.9691169,31.60171207,0,62717.50458,71431.15933,56501.13927,231.0259204,1165.121786,176.8881809,0,0,0,0,0,2076.460765,0,1179.169005,133.7159813,391.7166882,0,34196.36234
1/6/2020,1:15,30.08849384,0,0,0,76599.16406,0,0,0,36.29000591,6053.303392,0,0,0,0,0,1.824072935,3.980256844,118.6323695,253.4459722,524.4009916,178.9450777,0,513.8256844,30.46168295,0,62625.72219,71318.98397,56439.38572,218.4289069,1158.116251,174.1240906,0,0,0,0,0,2024.794532,0,1177.53516,133.0478001,389.7354867,0,34193.23161
1/6/2020,1:30,46.18604915,0,0,0,60316.1097,0,0,0,35.63947842,5961.810304,0,0,0,0,0,1.804136313,3.920050275,118.1541984,251.5091325,521.8370895,177.4968419,0,512.6828091,29.3355828,0,62533.9895,71206.86954,56377.65732,204.9296467,1151.06684,171.3797847,0,0,0,0,0,1971.830533,0,1175.898986,132.3804532,387.7568861,0,34190.10097
1/6/2020,1:45,68.70627963,0,0,0,45409.11665,0,0,0,34.99278232,5870.499039,0,0,0,0,0,1.78427265,3.858904478,117.6740843,249.5776963,519.2602997,176.0522502,0,511.5404923,28.22359372,0,62442.30653,71094.81606,56315.95409,190.2591298,1143.972696,168.6555064,0,0,0,0,0,1917.396543,0,1174.260473,131.7139441,385.7808968,0,34186.97041
1/6/2020,2:00,96.33734608,70.08523446,0,0,31939.09202,0,0,0,34.3499436,5779.36974,0,0,0,0,0,1.764482217,3.796774076,117.1920033,247.6516967,516.6704226,174.6113239,0,510.3987353,27.12590486,0,62350.67329,70982.82353,56254.27602,173.9631222,1136.832934,165.9515067,0,0,0,0,0,1861.362629,0,1172.61961,131.0482761,383.8075297,0,34183.83994
1/6/2020,2:15,191.8771115,139.4581082,3.806259988,0,46346.38834,0,0,0,33.3445434,5800.67283,0,0,0,0,0,1.797983195,3.707192296,116.3671453,244.3871726,514.7315899,172.3500689,0,508.6001411,25.59935182,0,62274.27479,70889.45078,56218.7927,163.5276068,1130.166041,163.4607149,0,0,0,0,5996.190367,1805.142652,0,1170.555569,130.213486,381.3329851,0,34189.13244
1/6/2020,2:30,310.5998931,222.1739446,16.18131022,0,62381.17408,0,0,0,32.34889956,5821.985886,0,0,0,0,0,1.831692945,3.615391549,115.5363986,241.1386597,512.7852873,170.0980379,0,506.8029461,24.10233745,0,62197.91092,70796.12047,56183.31771,151.9218434,1123.458326,160.9878203,0,0,0,0,22015.12289,1747.103197,0,1168.487784,129.3800344,378.8626143,0,34194.4252
1/6/2020,2:45,445.8517145,315.5929365,32.8430135,0,79970.84175,0,0,0,31.36312135,5843.308905,0,0,0,0,0,1.865610164,3.521198289,114.6996351,237.9063376,510.8314262,167.8553168,0,505.0071555,22.63547964,0,62121.58168,70702.83261,56147.85106,138.3337675,1116.709008,158.5330427,0,0,1.799714439,0,40499.20127,1687.054811,0,1166.416236,128.5479281,376.3964388,0,34199.7182
1/6/2020,3:00,593.9187079,417.9431,52.4462627,127.5816809,99053.78384,33724.96578,0,0,30.38732138,5864.641886,0,0,0,0,0,1.89973357,3.424415092,113.8567221,234.6903934,508.8699162,165.6219928,0,503.2127745,21.19943522,0,62045.28707,70609.5872,56112.39275,117.7599481,1109.917283,156.0966084,12692.69512,0,91.61703976,0,61317.57256,1624.772657,0,1164.340902,127.7171739,373.9344801,0,34205.01146
1/6/2020,3:15,652.5051373,457.3869382,60.20247961,159.4353783,101026.5024,47705.14054,0,0,38.7074559,6342.912511,0,0,0,0,0,1.890000257,3.655376273,115.7986055,242.1597299,516.4356712,171.4964702,0,518.0206588,24.74609916,0,62083.0136,70655.69562,56156.15432,141.7798608,1112.855508,157.1465042,23465.78433,141.1348395,222.5065316,0,62694.00142,1766.912719,0,1169.657747,129.8512546,380.2592971,0,34203.50483
1/6/2020,3:30,712.4188556,497.7949049,68.2218828,188.3811293,103013.3443,63293.49511,0,0,47.65377682,6826.114875,0,0,0,0,0,1.880283574,3.872587336,117.7084573,249.7155329,523.8901644,177.434562,0,532.9214976,28.46968027,0,62120.7486,70701.81443,56199.9286,157.535673,1115.785737,158.1998454,36115.71425,252.5409318,306.8068987,0,64079.10033,1898.377358,0,1174.949892,131.9941653,386.6116486,0,34201.99823
